PLAYER_POSITIONS,496367,6/26/2026 2:19:56 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 3.1)","(12.9, 1.5, 2.9)","(12.7, 0.8, 2.7)",
PLAYER_POSITIONS,496367,6/26/2026 2:19:56 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 3.1)","(12.9, 1.5, 2.9)","(12.7, 0.8, 2.7)",
PLAYER_POSITIONS,496868,6/26/2026 2:19:56 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 3.0)","(12.9, 1.5, 2.9)","(12.7, 0.8, 2.7)",
PLAYER_POSITIONS,496868,6/26/2026 2:19:56 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 3.0)","(12.9, 1.5, 2.9)","(12.7, 0.8, 2.7)",
PLAYER_POSITIONS,497368,6/26/2026 2:19:57 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.9, 2.8)","(12.9, 1.5, 2.9)","(12.6, 0.9, 2.7)",
PLAYER_POSITIONS,497368,6/26/2026 2:19:57 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.9, 2.8)","(12.9, 1.5, 2.9)","(12.6, 0.9, 2.7)",
PLAYER_POSITIONS,497889,6/26/2026 2:19:57 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.6, 0.8, -2.7)",
PLAYER_POSITIONS,497889,6/26/2026 2:19:57 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.6, 0.8, -2.7)",
TELEPORT,497923,6/26/2026 2:19:57 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.5, 2.9)",,,,,,,"(10.9, 1.4, -2.4)",
PLAYER_POSITIONS,498399,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.7, 0.8, -2.7)",
PLAYER_POSITIONS,498399,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.7, 0.8, -2.7)",
TELEPORT,498888,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.4, -2.4)",,,,,,,"(10.9, 1.4, -2.4)",
VOICE_CAPTURE,498888,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,498922,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.6, 0.7, -2.7)",
PLAYER_POSITIONS,498922,6/26/2026 2:19:58 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.3, 0.7, -2.5)","(10.9, 1.4, -2.4)","(10.6, 0.7, -2.7)",
VOICE_CAPTURE,499369,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,499435,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.8, -4.6)","(9.8, 1.5, -4.6)","(9.6, 0.9, -4.8)",
PLAYER_POSITIONS,499435,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.8, -4.6)","(9.8, 1.5, -4.6)","(9.6, 0.9, -4.8)",
TELEPORT,499522,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.4, -2.4)",,,,,,,"(9.8, 1.5, -4.6)",
VOICE_CAPTURE,499855,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,499955,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.9, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.8)",
PLAYER_POSITIONS,499955,6/26/2026 2:19:59 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.9, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.8)",
VOICE_CAPTURE,500401,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,500466,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.8, 1.5, -4.5)","(9.5, 0.8, -4.7)",
PLAYER_POSITIONS,500466,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.8, 1.5, -4.5)","(9.5, 0.8, -4.7)",
VOICE_CAPTURE,500888,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,500977,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
PLAYER_POSITIONS,500977,6/26/2026 2:20:00 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
VOICE_CAPTURE,501399,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,501487,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.6)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
PLAYER_POSITIONS,501487,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.6)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
VOICE_CAPTURE,501860,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,501992,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
PLAYER_POSITIONS,501992,6/26/2026 2:20:01 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.6, 0.8, -4.7)",
VOICE_CAPTURE,502362,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,502495,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.8)","(9.8, 1.5, -4.5)","(9.6, 0.7, -4.4)",
PLAYER_POSITIONS,502495,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.8)","(9.8, 1.5, -4.5)","(9.6, 0.7, -4.4)",
VOICE_CAPTURE,502939,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,503005,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -4.8)","(9.9, 1.5, -4.5)","(9.7, 0.7, -4.3)",
PLAYER_POSITIONS,503005,6/26/2026 2:20:02 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -4.8)","(9.9, 1.5, -4.5)","(9.7, 0.7, -4.3)",
VOICE_CAPTURE,503386,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone?,
PLAYER_POSITIONS,503522,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -4.8)","(9.9, 1.5, -4.6)","(9.7, 0.8, -4.4)",
PLAYER_POSITIONS,503522,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -4.8)","(9.9, 1.5, -4.6)","(9.7, 0.8, -4.4)",
VOICE_CAPTURE,503842,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone? She was dead.,
PLAYER_POSITIONS,504042,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -4.8)","(9.8, 1.5, -4.5)","(9.5, 0.8, -4.5)",
PLAYER_POSITIONS,504042,6/26/2026 2:20:03 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -4.8)","(9.8, 1.5, -4.5)","(9.5, 0.8, -4.5)",
VOICE_CAPTURE,504344,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone? She was dead.,
VOICE_CAPTURE,504344,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,everyone? She was dead.,
PLAYER_POSITIONS,504545,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.9, -4.8)","(9.9, 1.5, -4.6)","(9.6, 0.8, -4.6)",
PLAYER_POSITIONS,504545,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 0.9, -4.8)","(9.9, 1.5, -4.6)","(9.6, 0.8, -4.6)",
PLAYER_POSITIONS,505051,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.7, 0.8, -4.8)",
PLAYER_POSITIONS,505051,6/26/2026 2:20:04 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.8, -4.7)","(9.8, 1.5, -4.6)","(9.7, 0.8, -4.8)",
VOICE_CAPTURE,505414,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think that's it.,
PLAYER_POSITIONS,505564,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.8)","(9.8, 1.6, -4.5)","(9.7, 0.9, -4.9)",
PLAYER_POSITIONS,505564,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -4.8)","(9.8, 1.6, -4.5)","(9.7, 0.9, -4.9)",
VOICE_CAPTURE,505930,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think that's it.,
VOICE_CAPTURE,505930,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think that's it.,
TELEPORT,506018,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.8, 1.5, -4.5)",,,,,,,"(9.6, 1.5, -7.7)",
PLAYER_POSITIONS,506086,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -7.8)","(9.5, 1.5, -7.7)","(9.4, 0.9, -8.0)",
PLAYER_POSITIONS,506086,6/26/2026 2:20:05 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -7.8)","(9.5, 1.5, -7.7)","(9.4, 0.9, -8.0)",
VOICE_CAPTURE,506344,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think that's it.,
PLAYER_POSITIONS,506586,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -7.8)","(9.6, 1.5, -7.7)","(9.4, 0.9, -8.0)",
PLAYER_POSITIONS,506586,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.8, -7.8)","(9.6, 1.5, -7.7)","(9.4, 0.9, -8.0)",
VOICE_CAPTURE,506865,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I think that's it.,
TELEPORT,507018,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 1.5, -7.8)",,,,,,,"(8.7, 1.5, -10.9)",
PLAYER_POSITIONS,507106,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.9)","(8.7, 1.5, -10.9)","(8.5, 0.8, -11.1)",
PLAYER_POSITIONS,507106,6/26/2026 2:20:06 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, -10.9)","(8.7, 1.5, -10.9)","(8.5, 0.8, -11.1)",
VOICE_CAPTURE,507385,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,unless there's people in here.,
PLAYER_POSITIONS,507608,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, -10.9)","(8.7, 1.5, -11.0)","(8.5, 0.8, -11.2)",
PLAYER_POSITIONS,507608,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.9, -10.9)","(8.7, 1.5, -11.0)","(8.5, 0.8, -11.2)",
VOICE_CAPTURE,507930,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,unless there's people in here.,
VOICE_CAPTURE,507930,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,unless there's people in here.,
PLAYER_POSITIONS,508141,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.8, -14.5)","(8.7, 1.5, -14.6)","(8.6, 0.9, -14.9)",
PLAYER_POSITIONS,508141,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.8, -14.5)","(8.7, 1.5, -14.6)","(8.6, 0.9, -14.9)",
TELEPORT,508184,6/26/2026 2:20:07 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.5, -10.9)",,,,,,,"(8.7, 1.5, -14.6)",
PLAYER_POSITIONS,508657,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.8, -14.5)","(8.7, 1.5, -14.5)","(8.8, 1.1, -14.9)",
PLAYER_POSITIONS,508657,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.0, 0.8, -14.5)","(8.7, 1.5, -14.5)","(8.8, 1.1, -14.9)",
VOICE_CAPTURE,508870,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,in here.,
TELEPORT,508999,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.5, -14.5)",,,,,,,"(13.8, 1.5, -20.5)",
PLAYER_POSITIONS,509178,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.8, -20.5)","(13.8, 1.5, -20.6)","(13.9, 1.0, -20.9)",
PLAYER_POSITIONS,509178,6/26/2026 2:20:08 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.8, -20.5)","(13.8, 1.5, -20.6)","(13.9, 1.0, -20.9)",
VOICE_CAPTURE,509411,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,in here.,
PLAYER_POSITIONS,509677,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.8, -20.6)","(13.8, 1.5, -20.6)","(13.8, 1.0, -20.8)",
PLAYER_POSITIONS,509677,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.1, 0.8, -20.6)","(13.8, 1.5, -20.6)","(13.8, 1.0, -20.8)",
VOICE_CAPTURE,509982,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,And we'll check.,
PLAYER_POSITIONS,510182,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 2.3, -16.2)","(13.9, 1.5, -20.5)","(12.0, 2.5, -16.6)",
PLAYER_POSITIONS,510182,6/26/2026 2:20:09 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.1, 2.3, -16.2)","(13.9, 1.5, -20.5)","(12.0, 2.5, -16.6)",
VOICE_CAPTURE,510377,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to go check.,
TELEPORT,510410,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 1.5, -20.5)",,,,,,,"(18.1, 1.5, -24.6)",
PLAYER_POSITIONS,510689,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.4, 0.8, -24.3)","(18.2, 1.5, -24.6)","(18.3, 0.9, -24.9)",
PLAYER_POSITIONS,510689,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.4, 0.8, -24.3)","(18.2, 1.5, -24.6)","(18.3, 0.9, -24.9)",
VOICE_CAPTURE,510866,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to go check.,
VOICE_CAPTURE,510866,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to go check.,
PLAYER_POSITIONS,511203,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.4, 0.9, -24.4)","(18.2, 1.5, -24.6)","(18.5, 1.0, -24.6)",
PLAYER_POSITIONS,511203,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.4, 0.9, -24.4)","(18.2, 1.5, -24.6)","(18.5, 1.0, -24.6)",
VOICE_CAPTURE,511336,6/26/2026 2:20:10 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,check.,
PLAYER_POSITIONS,511714,6/26/2026 2:20:11 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.2, 0.8, -20.0)","(16.3, 1.5, -20.4)","(16.7, 0.9, -20.4)",
PLAYER_POSITIONS,511714,6/26/2026 2:20:11 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16.2, 0.8, -20.0)","(16.3, 1.5, -20.4)","(16.7, 0.9, -20.4)",
VOICE_CAPTURE,511848,6/26/2026 2:20:11 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,check.,
TELEPORT,511870,6/26/2026 2:20:11 PM,83631efd-cc1d-4d13-aaf6-c6aed8133687,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18.2, 1.5, -24.6)",,,,,,,"(20.0, 1.9, -23.7)",
